model-epoch_20_step_57938_loss_0.4586_lr_0.0001

Sun, 17 Nov 2019 15:49:01 INFO Restoring parameters from ./data/darknet_weights/yolov3.ckpt
Sun, 17 Nov 2019 18:22:03 INFO Epoch: 8, global_step: 22300 | loss: total: 0.97, xy: 0.26, wh: 0.11, conf: 0.12, class: 0.48 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:22:41 INFO Epoch: 8, global_step: 22400 | loss: total: 0.97, xy: 0.26, wh: 0.11, conf: 0.12, class: 0.48 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:23:18 INFO Epoch: 8, global_step: 22500 | loss: total: 0.95, xy: 0.25, wh: 0.11, conf: 0.12, class: 0.47 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:23:55 INFO Epoch: 8, global_step: 22600 | loss: total: 0.95, xy: 0.25, wh: 0.11, conf: 0.13, class: 0.47 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:24:31 INFO Epoch: 8, global_step: 22700 | loss: total: 0.94, xy: 0.25, wh: 0.11, conf: 0.13, class: 0.46 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:25:08 INFO Epoch: 8, global_step: 22800 | loss: total: 0.95, xy: 0.25, wh: 0.11, conf: 0.13, class: 0.46 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:25:44 INFO Epoch: 8, global_step: 22900 | loss: total: 0.94, xy: 0.24, wh: 0.11, conf: 0.13, class: 0.46 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:26:21 INFO Epoch: 8, global_step: 23000 | loss: total: 0.94, xy: 0.24, wh: 0.11, conf: 0.13, class: 0.46 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:26:58 INFO Epoch: 8, global_step: 23100 | loss: total: 0.94, xy: 0.24, wh: 0.11, conf: 0.13, class: 0.46 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:27:34 INFO Epoch: 8, global_step: 23200 | loss: total: 0.94, xy: 0.24, wh: 0.11, conf: 0.13, class: 0.45 | Last batch: rec: 0.875, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:28:11 INFO Epoch: 8, global_step: 23300 | loss: total: 0.94, xy: 0.24, wh: 0.11, conf: 0.13, class: 0.46 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:28:47 INFO Epoch: 8, global_step: 23400 | loss: total: 0.95, xy: 0.25, wh: 0.11, conf: 0.13, class: 0.46 | Last batch: rec: 0.951, prec: 0.005 | lr: 0.0001
Sun, 17 Nov 2019 18:29:24 INFO Epoch: 8, global_step: 23500 | loss: total: 0.95, xy: 0.25, wh: 0.11, conf: 0.13, class: 0.46 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 18:30:00 INFO Epoch: 8, global_step: 23600 | loss: total: 0.95, xy: 0.25, wh: 0.11, conf: 0.13, class: 0.46 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:30:37 INFO Epoch: 8, global_step: 23700 | loss: total: 0.95, xy: 0.24, wh: 0.11, conf: 0.13, class: 0.46 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:31:13 INFO Epoch: 8, global_step: 23800 | loss: total: 0.95, xy: 0.25, wh: 0.11, conf: 0.14, class: 0.46 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:31:50 INFO Epoch: 8, global_step: 23900 | loss: total: 0.96, xy: 0.25, wh: 0.11, conf: 0.14, class: 0.46 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:32:26 INFO Epoch: 8, global_step: 24000 | loss: total: 0.96, xy: 0.25, wh: 0.11, conf: 0.14, class: 0.46 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:33:03 INFO Epoch: 8, global_step: 24100 | loss: total: 0.96, xy: 0.25, wh: 0.11, conf: 0.14, class: 0.46 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:33:39 INFO Epoch: 8, global_step: 24200 | loss: total: 0.95, xy: 0.25, wh: 0.11, conf: 0.14, class: 0.46 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:34:16 INFO Epoch: 8, global_step: 24300 | loss: total: 0.95, xy: 0.25, wh: 0.11, conf: 0.14, class: 0.46 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:34:52 INFO Epoch: 8, global_step: 24400 | loss: total: 0.95, xy: 0.24, wh: 0.11, conf: 0.14, class: 0.46 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:35:29 INFO Epoch: 8, global_step: 24500 | loss: total: 0.95, xy: 0.24, wh: 0.11, conf: 0.14, class: 0.46 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:36:06 INFO Epoch: 8, global_step: 24600 | loss: total: 0.95, xy: 0.25, wh: 0.11, conf: 0.14, class: 0.46 | Last batch: rec: 0.957, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:36:42 INFO Epoch: 8, global_step: 24700 | loss: total: 0.95, xy: 0.25, wh: 0.11, conf: 0.14, class: 0.46 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:37:19 INFO Epoch: 8, global_step: 24800 | loss: total: 0.96, xy: 0.25, wh: 0.11, conf: 0.14, class: 0.46 | Last batch: rec: 0.919, prec: 0.005 | lr: 0.0001
Sun, 17 Nov 2019 18:43:29 INFO ======> Epoch: 8, global_step: 24830.0, lr: 0.0001 <======
EVAL: Class 0: Recall: 0.8807, Precision: 0.0009, AP: 0.7817
EVAL: Class 1: Recall: 0.9407, Precision: 0.0008, AP: 0.8345
EVAL: Class 2: Recall: 0.9129, Precision: 0.0013, AP: 0.7754
EVAL: Class 3: Recall: 0.8631, Precision: 0.0007, AP: 0.6149
EVAL: Class 4: Recall: 0.8529, Precision: 0.0011, AP: 0.5997
EVAL: Class 5: Recall: 0.9577, Precision: 0.0006, AP: 0.8800
EVAL: Class 6: Recall: 0.9700, Precision: 0.0035, AP: 0.8809
EVAL: Class 7: Recall: 0.9553, Precision: 0.0010, AP: 0.8944
EVAL: Class 8: Recall: 0.9312, Precision: 0.0018, AP: 0.5697
EVAL: Class 9: Recall: 0.9385, Precision: 0.0005, AP: 0.7833
EVAL: Class 10: Recall: 0.9272, Precision: 0.0008, AP: 0.7485
EVAL: Class 11: Recall: 0.9611, Precision: 0.0013, AP: 0.8781
EVAL: Class 12: Recall: 0.9425, Precision: 0.0013, AP: 0.8712
EVAL: Class 13: Recall: 0.9262, Precision: 0.0009, AP: 0.8237
EVAL: Class 14: Recall: 0.9424, Precision: 0.0176, AP: 0.8298
EVAL: Class 15: Recall: 0.8438, Precision: 0.0010, AP: 0.4207
EVAL: Class 16: Recall: 0.9421, Precision: 0.0010, AP: 0.6945
EVAL: Class 17: Recall: 0.9372, Precision: 0.0005, AP: 0.7546
EVAL: Class 18: Recall: 0.9504, Precision: 0.0007, AP: 0.8526
EVAL: Class 19: Recall: 0.9221, Precision: 0.0008, AP: 0.7447
EVAL: Recall: 0.9328, Precison: 0.0017, mAP: 0.7616
EVAL: loss: total: 5.11, xy: 0.42, wh: 0.24, conf: 2.94, class: 1.50

Sun, 17 Nov 2019 18:43:55 INFO Epoch: 9, global_step: 24900 | loss: total: 0.87, xy: 0.22, wh: 0.09, conf: 0.10, class: 0.46 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 18:44:31 INFO Epoch: 9, global_step: 25000 | loss: total: 0.86, xy: 0.21, wh: 0.10, conf: 0.10, class: 0.45 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:45:07 INFO Epoch: 9, global_step: 25100 | loss: total: 0.84, xy: 0.21, wh: 0.09, conf: 0.10, class: 0.44 | Last batch: rec: 0.909, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 18:45:44 INFO Epoch: 9, global_step: 25200 | loss: total: 0.83, xy: 0.21, wh: 0.09, conf: 0.09, class: 0.44 | Last batch: rec: 0.923, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:46:20 INFO Epoch: 9, global_step: 25300 | loss: total: 0.83, xy: 0.21, wh: 0.09, conf: 0.09, class: 0.43 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:46:57 INFO Epoch: 9, global_step: 25400 | loss: total: 0.82, xy: 0.20, wh: 0.09, conf: 0.09, class: 0.44 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:47:33 INFO Epoch: 9, global_step: 25500 | loss: total: 0.84, xy: 0.21, wh: 0.10, conf: 0.09, class: 0.44 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:48:10 INFO Epoch: 9, global_step: 25600 | loss: total: 0.83, xy: 0.20, wh: 0.09, conf: 0.09, class: 0.44 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:48:46 INFO Epoch: 9, global_step: 25700 | loss: total: 0.83, xy: 0.20, wh: 0.09, conf: 0.09, class: 0.44 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:49:23 INFO Epoch: 9, global_step: 25800 | loss: total: 0.82, xy: 0.20, wh: 0.09, conf: 0.09, class: 0.44 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:50:00 INFO Epoch: 9, global_step: 25900 | loss: total: 0.82, xy: 0.20, wh: 0.09, conf: 0.09, class: 0.44 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 18:50:36 INFO Epoch: 9, global_step: 26000 | loss: total: 0.82, xy: 0.20, wh: 0.09, conf: 0.09, class: 0.44 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:51:13 INFO Epoch: 9, global_step: 26100 | loss: total: 0.82, xy: 0.20, wh: 0.09, conf: 0.09, class: 0.44 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 18:51:49 INFO Epoch: 9, global_step: 26200 | loss: total: 0.82, xy: 0.20, wh: 0.09, conf: 0.09, class: 0.44 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:52:26 INFO Epoch: 9, global_step: 26300 | loss: total: 0.83, xy: 0.20, wh: 0.09, conf: 0.09, class: 0.44 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 18:53:02 INFO Epoch: 9, global_step: 26400 | loss: total: 0.83, xy: 0.20, wh: 0.10, conf: 0.09, class: 0.44 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:53:39 INFO Epoch: 9, global_step: 26500 | loss: total: 0.84, xy: 0.21, wh: 0.10, conf: 0.10, class: 0.44 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Sun, 17 Nov 2019 18:54:15 INFO Epoch: 9, global_step: 26600 | loss: total: 0.84, xy: 0.21, wh: 0.10, conf: 0.10, class: 0.44 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:54:52 INFO Epoch: 9, global_step: 26700 | loss: total: 0.84, xy: 0.21, wh: 0.10, conf: 0.10, class: 0.44 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:55:29 INFO Epoch: 9, global_step: 26800 | loss: total: 0.84, xy: 0.20, wh: 0.10, conf: 0.10, class: 0.44 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:56:05 INFO Epoch: 9, global_step: 26900 | loss: total: 0.84, xy: 0.21, wh: 0.10, conf: 0.10, class: 0.44 | Last batch: rec: 1.000, prec: 0.005 | lr: 0.0001
Sun, 17 Nov 2019 18:56:42 INFO Epoch: 9, global_step: 27000 | loss: total: 0.84, xy: 0.21, wh: 0.10, conf: 0.10, class: 0.44 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Sun, 17 Nov 2019 18:57:18 INFO Epoch: 9, global_step: 27100 | loss: total: 0.84, xy: 0.21, wh: 0.10, conf: 0.10, class: 0.44 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Sun, 17 Nov 2019 18:57:55 INFO Epoch: 9, global_step: 27200 | loss: total: 0.84, xy: 0.21, wh: 0.10, conf: 0.10, class: 0.44 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 18:58:32 INFO Epoch: 9, global_step: 27300 | loss: total: 0.84, xy: 0.21, wh: 0.10, conf: 0.10, class: 0.44 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 18:59:08 INFO Epoch: 9, global_step: 27400 | loss: total: 0.84, xy: 0.21, wh: 0.10, conf: 0.10, class: 0.44 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 18:59:45 INFO Epoch: 9, global_step: 27500 | loss: total: 0.84, xy: 0.21, wh: 0.10, conf: 0.10, class: 0.44 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:00:26 INFO Epoch: 10, global_step: 27600 | loss: total: 0.85, xy: 0.23, wh: 0.09, conf: 0.07, class: 0.46 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:01:02 INFO Epoch: 10, global_step: 27700 | loss: total: 0.72, xy: 0.17, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:01:39 INFO Epoch: 10, global_step: 27800 | loss: total: 0.73, xy: 0.17, wh: 0.08, conf: 0.06, class: 0.42 | Last batch: rec: 0.937, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:02:15 INFO Epoch: 10, global_step: 27900 | loss: total: 0.72, xy: 0.17, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 19:02:52 INFO Epoch: 10, global_step: 28000 | loss: total: 0.71, xy: 0.16, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 19:03:29 INFO Epoch: 10, global_step: 28100 | loss: total: 0.70, xy: 0.16, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 19:04:05 INFO Epoch: 10, global_step: 28200 | loss: total: 0.71, xy: 0.16, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:04:42 INFO Epoch: 10, global_step: 28300 | loss: total: 0.72, xy: 0.17, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 0.923, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:05:18 INFO Epoch: 10, global_step: 28400 | loss: total: 0.72, xy: 0.17, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:05:55 INFO Epoch: 10, global_step: 28500 | loss: total: 0.72, xy: 0.17, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:06:31 INFO Epoch: 10, global_step: 28600 | loss: total: 0.72, xy: 0.17, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 19:07:08 INFO Epoch: 10, global_step: 28700 | loss: total: 0.72, xy: 0.17, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:07:45 INFO Epoch: 10, global_step: 28800 | loss: total: 0.72, xy: 0.17, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:08:21 INFO Epoch: 10, global_step: 28900 | loss: total: 0.72, xy: 0.17, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:08:58 INFO Epoch: 10, global_step: 29000 | loss: total: 0.72, xy: 0.17, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Sun, 17 Nov 2019 19:09:34 INFO Epoch: 10, global_step: 29100 | loss: total: 0.72, xy: 0.17, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 19:10:11 INFO Epoch: 10, global_step: 29200 | loss: total: 0.72, xy: 0.17, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:10:48 INFO Epoch: 10, global_step: 29300 | loss: total: 0.72, xy: 0.17, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:11:24 INFO Epoch: 10, global_step: 29400 | loss: total: 0.73, xy: 0.17, wh: 0.08, conf: 0.07, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:12:01 INFO Epoch: 10, global_step: 29500 | loss: total: 0.73, xy: 0.17, wh: 0.08, conf: 0.07, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:12:37 INFO Epoch: 10, global_step: 29600 | loss: total: 0.74, xy: 0.17, wh: 0.08, conf: 0.07, class: 0.41 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Sun, 17 Nov 2019 19:13:14 INFO Epoch: 10, global_step: 29700 | loss: total: 0.73, xy: 0.17, wh: 0.08, conf: 0.07, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:13:50 INFO Epoch: 10, global_step: 29800 | loss: total: 0.73, xy: 0.17, wh: 0.08, conf: 0.07, class: 0.41 | Last batch: rec: 0.955, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 19:14:27 INFO Epoch: 10, global_step: 29900 | loss: total: 0.74, xy: 0.17, wh: 0.08, conf: 0.07, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:15:04 INFO Epoch: 10, global_step: 30000 | loss: total: 0.74, xy: 0.17, wh: 0.08, conf: 0.07, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:15:40 INFO Epoch: 10, global_step: 30100 | loss: total: 0.74, xy: 0.17, wh: 0.08, conf: 0.07, class: 0.41 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 19:16:17 INFO Epoch: 10, global_step: 30200 | loss: total: 0.74, xy: 0.17, wh: 0.08, conf: 0.07, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:16:53 INFO Epoch: 10, global_step: 30300 | loss: total: 0.74, xy: 0.17, wh: 0.08, conf: 0.07, class: 0.42 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 19:22:04 INFO ======> Epoch: 10, global_step: 30348.0, lr: 0.0001 <======
EVAL: Class 0: Recall: 0.8807, Precision: 0.0013, AP: 0.7896
EVAL: Class 1: Recall: 0.9407, Precision: 0.0013, AP: 0.8489
EVAL: Class 2: Recall: 0.9303, Precision: 0.0018, AP: 0.7851
EVAL: Class 3: Recall: 0.8783, Precision: 0.0011, AP: 0.6196
EVAL: Class 4: Recall: 0.8635, Precision: 0.0018, AP: 0.6095
EVAL: Class 5: Recall: 0.9577, Precision: 0.0009, AP: 0.8778
EVAL: Class 6: Recall: 0.9734, Precision: 0.0058, AP: 0.8765
EVAL: Class 7: Recall: 0.9581, Precision: 0.0016, AP: 0.8961
EVAL: Class 8: Recall: 0.9246, Precision: 0.0026, AP: 0.5846
EVAL: Class 9: Recall: 0.9385, Precision: 0.0008, AP: 0.7731
EVAL: Class 10: Recall: 0.9369, Precision: 0.0012, AP: 0.7123
EVAL: Class 11: Recall: 0.9571, Precision: 0.0021, AP: 0.8642
EVAL: Class 12: Recall: 0.9282, Precision: 0.0020, AP: 0.8553
EVAL: Class 13: Recall: 0.9292, Precision: 0.0013, AP: 0.8483
EVAL: Class 14: Recall: 0.9355, Precision: 0.0264, AP: 0.8406
EVAL: Class 15: Recall: 0.8479, Precision: 0.0016, AP: 0.4134
EVAL: Class 16: Recall: 0.9504, Precision: 0.0015, AP: 0.6939
EVAL: Class 17: Recall: 0.9372, Precision: 0.0008, AP: 0.7478
EVAL: Class 18: Recall: 0.9433, Precision: 0.0010, AP: 0.8689
EVAL: Class 19: Recall: 0.8896, Precision: 0.0011, AP: 0.7475
EVAL: Recall: 0.9307, Precison: 0.0025, mAP: 0.7626
EVAL: loss: total: 5.38, xy: 0.42, wh: 0.25, conf: 3.21, class: 1.50

Sun, 17 Nov 2019 19:22:23 INFO Epoch: 11, global_step: 30400 | loss: total: 0.76, xy: 0.15, wh: 0.09, conf: 0.06, class: 0.45 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 19:22:59 INFO Epoch: 11, global_step: 30500 | loss: total: 0.69, xy: 0.15, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:23:36 INFO Epoch: 11, global_step: 30600 | loss: total: 0.70, xy: 0.15, wh: 0.07, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 19:24:12 INFO Epoch: 11, global_step: 30700 | loss: total: 0.70, xy: 0.15, wh: 0.07, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:24:49 INFO Epoch: 11, global_step: 30800 | loss: total: 0.69, xy: 0.15, wh: 0.07, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:25:25 INFO Epoch: 11, global_step: 30900 | loss: total: 0.68, xy: 0.14, wh: 0.07, conf: 0.06, class: 0.40 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:26:02 INFO Epoch: 11, global_step: 31000 | loss: total: 0.68, xy: 0.14, wh: 0.07, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:26:38 INFO Epoch: 11, global_step: 31100 | loss: total: 0.68, xy: 0.14, wh: 0.07, conf: 0.05, class: 0.40 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 19:27:15 INFO Epoch: 11, global_step: 31200 | loss: total: 0.67, xy: 0.14, wh: 0.07, conf: 0.05, class: 0.40 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 19:27:51 INFO Epoch: 11, global_step: 31300 | loss: total: 0.68, xy: 0.14, wh: 0.07, conf: 0.05, class: 0.40 | Last batch: rec: 0.929, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:28:28 INFO Epoch: 11, global_step: 31400 | loss: total: 0.68, xy: 0.14, wh: 0.07, conf: 0.05, class: 0.40 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:29:05 INFO Epoch: 11, global_step: 31500 | loss: total: 0.68, xy: 0.14, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 19:29:41 INFO Epoch: 11, global_step: 31600 | loss: total: 0.68, xy: 0.14, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Sun, 17 Nov 2019 19:30:18 INFO Epoch: 11, global_step: 31700 | loss: total: 0.68, xy: 0.14, wh: 0.08, conf: 0.06, class: 0.40 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:30:54 INFO Epoch: 11, global_step: 31800 | loss: total: 0.68, xy: 0.14, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 0.952, prec: 0.004 | lr: 0.0001
Sun, 17 Nov 2019 19:31:31 INFO Epoch: 11, global_step: 31900 | loss: total: 0.68, xy: 0.14, wh: 0.08, conf: 0.06, class: 0.41 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:32:08 INFO Epoch: 11, global_step: 32000 | loss: total: 0.67, xy: 0.14, wh: 0.07, conf: 0.05, class: 0.40 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 19:32:44 INFO Epoch: 11, global_step: 32100 | loss: total: 0.67, xy: 0.14, wh: 0.07, conf: 0.05, class: 0.40 | Last batch: rec: 0.952, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 19:33:21 INFO Epoch: 11, global_step: 32200 | loss: total: 0.67, xy: 0.14, wh: 0.07, conf: 0.06, class: 0.40 | Last batch: rec: 1.000, prec: 0.002 | lr: 0.0001
Sun, 17 Nov 2019 19:33:57 INFO Epoch: 11, global_step: 32300 | loss: total: 0.67, xy: 0.14, wh: 0.07, conf: 0.06, class: 0.40 | Last batch: rec: 1.000, prec: 0.001 | lr: 0.0001
Sun, 17 Nov 2019 19:34:34 INFO Epoch: 11, global_step: 32400 | loss: total: 0.67, xy: 0.14, wh: 0.07, conf: 0.05, class: 0.40 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Sun, 17 Nov 2019 19:35:10 INFO Epoch: 11, global_step: 32500 | loss: total: 0.67, xy: 0.14, wh: 0.07, conf: 0.05, class: 0.40 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
Sun, 17 Nov 2019 19:35:47 INFO Epoch: 11, global_step: 32600 | loss: total: 0.67, xy: 0.14, wh: 0.07, conf: 0.05, class: 0.40 | Last batch: rec: 0.941, prec: 0.005 | lr: 0.0001
Sun, 17 Nov 2019 19:36:24 INFO Epoch: 11, global_step: 32700 | loss: total: 0.67, xy: 0.14, wh: 0.08, conf: 0.05, class: 0.40 | Last batch: rec: 1.000, prec: 0.004 | lr: 0.0001
Sun, 17 Nov 2019 19:37:00 INFO Epoch: 11, global_step: 32800 | loss: total: 0.67, xy: 0.14, wh: 0.07, conf: 0.05, class: 0.40 | Last batch: rec: 1.000, prec: 0.003 | lr: 0.0001
